Outlet_ID,area(sqft),revenue_totals,volume_totals,units_totals,revenue_IP1,revenue_IP2,revenue_IP3,revenue_IP4,revenue_IP5,revenue_BP1,revenue_BP2,revenue_BP3,revenue_BP4,revenue_BP5,volume_IP1,volume_IP2,volume_IP3,volume_IP4,volume_IP5,volume_BP1,volume_BP2,volume_BP3,volume_BP4,volume_BP5,units_IP1,units_IP2,units_IP3,units_IP4,units_IP5,units_BP1,units_BP2,units_BP3,units_BP4,units_BP5,revenue_month1,revenue_month2,revenue_month3,volume_month1,volume_month2,volume_month3,volume_week7
ID3946,0.5007632034191513,0.5182158390964642,0.614680678214838,0.842943875683842,0.8979917845732542,0.7669331724241968,0.8358997358847859,0.8312076915530267,0.9859588486255874,0.3918669131238447,0.3326450547181499,0.3955928646379853,0.3839070379302784,0.4882774656074404,0.8979917845732542,0.7669331724241967,0.835899735884786,0.8312076915530265,0.9859588486255872,0.3918669131238447,0.3326450547181499,0.3955928646379852,0.3839070379302784,0.4882774656074404,0.8979917845732542,0.7669331724241967,0.8358997358847859,0.8312076915530267,0.9859588486255872,0.3918669131238447,0.3326450547181499,0.3955928646379852,0.3839070379302784,0.4882774656074404,0.5466503717920618,0.426875278274658,0.5952223764286639,0.6762197972243266,0.5131963062257969,0.6716158034696721,0.6136718281118713
ID7416,0.3580950442657983,0.0600331287606711,0.1215755129851411,0.3152946033950472,0.4807165677772707,0.3368532206969377,0.3687148054019036,0.3613754537427646,0.3407679429713237,0.0,0.0,0.0,0.0,0.0,0.4807165677772707,0.3368532206969377,0.3687148054019036,0.3613754537427646,0.3407679429713236,0.0,0.0,0.0,0.0,0.0,0.4807165677772707,0.3368532206969377,0.3687148054019036,0.3613754537427646,0.3407679429713236,0.0,0.0,0.0,0.0,0.0,0.0712510890366929,0.07088246806730489,0.0554650783200535,0.1395573751994713,0.1357908847184986,0.11050082309737873,0.21792101788500776
ID6026,0.4347206675485906,0.0611837934030371,0.1240074425430435,0.3196486717276455,0.3448767685988133,0.399155227032735,0.3892460258135247,0.4527126459334837,0.3046929848247556,0.0,0.0,0.0,0.0,0.0,0.3448767685988134,0.3991552270327349,0.3892460258135247,0.4527126459334838,0.3046929848247556,0.0,0.0,0.0,0.0,0.0,0.3448767685988133,0.3991552270327349,0.3892460258135247,0.4527126459334837,0.3046929848247556,0.0,0.0,0.0,0.0,0.0,0.0775946702129815,0.060181098760706785,0.063904385521778,0.1506471735521204,0.1161751563896335,0.12780169684690393,0.13833873484575682
ID7321,0.5883789559377225,0.0541292202730633,0.1124400534605204,0.2989386958439291,0.4202418986764035,0.3006989490622014,0.2265410873573528,0.3733444520749534,0.4836096559917913,0.0,0.0,0.0,0.0,0.0,0.4202418986764035,0.3006989490622014,0.2265410873573528,0.3733444520749534,0.4836096559917913,0.0,0.0,0.0,0.0,0.0,0.4202418986764035,0.3006989490622014,0.2265410873573528,0.3733444520749534,0.4836096559917913,0.0,0.0,0.0,0.0,0.0,0.0790893903420634,0.048528496626855384,0.0533504642302859,0.1555795547961766,0.0971551980935358,0.10823730530581233,0.12249429840355303
ID3582,0.5337335911264882,0.0700336206524537,0.1399669802667785,0.3482222451603216,0.4869922409858512,0.4383768290843264,0.3721034534310061,0.3432747964289218,0.4315493870497381,0.0,0.0,0.0,0.0,0.0,0.4869922409858512,0.4383768290843264,0.3721034534310061,0.3432747964289218,0.431549387049738,0.0,0.0,0.0,0.0,0.0,0.4869922409858512,0.4383768290843264,0.3721034534310061,0.3432747964289218,0.431549387049738,0.0,0.0,0.0,0.0,0.0,0.0848021130535207,0.06467602103474339,0.0787869282380769,0.1646706104224762,0.1262436699434018,0.15152906166898822,0.18377145600768213
ID4625,0.3380482344560904,0.0673813280897065,0.1349144369611363,0.3391762928486304,0.4107142857142857,0.5235078191783578,0.4988787561668411,0.2790640635730403,0.2935680725819517,0.0,0.0,0.0,0.0,0.0,0.4107142857142858,0.5235078191783578,0.4988787561668411,0.2790640635730403,0.2935680725819517,0.0,0.0,0.0,0.0,0.0,0.4107142857142857,0.5235078191783578,0.4988787561668411,0.2790640635730403,0.2935680725819517,0.0,0.0,0.0,0.0,0.0,0.0651451158661364,0.07772249170925949,0.0765282395358973,0.1297087316043134,0.1484361036639857,0.14701785488160052,0.16810706997959432
ID3447,0.5926528950849699,0.0610084626510794,0.1247936266673654,0.3210562369213733,0.5812414422638065,0.3705938552823453,0.2572382518562814,0.3399882272147552,0.3868877247934331,0.0,0.0,0.0,0.0,0.0,0.5812414422638066,0.3705938552823452,0.2572382518562814,0.3399882272147552,0.386887724793433,0.0,0.0,0.0,0.0,0.0,0.5812414422638065,0.3705938552823452,0.2572382518562814,0.3399882272147552,0.386887724793433,0.0,0.0,0.0,0.0,0.0,0.0788020504281548,0.05824825614547609,0.0642098601746767,0.1565950450523058,0.1134346142389038,0.12724768899582123,0.12735565958468373
ID4092,0.4696245039177775,0.0554841859809634,0.1140438690741371,0.301810128839134,0.480146052031036,0.339065721325489,0.3358249862959087,0.3260080447365839,0.3359075444186423,0.0,0.0,0.0,0.0,0.0,0.4801460520310361,0.339065721325489,0.3358249862959087,0.3260080447365839,0.3359075444186423,0.0,0.0,0.0,0.0,0.0,0.480146052031036,0.339065721325489,0.3358249862959087,0.3260080447365839,0.3359075444186423,0.0,0.0,0.0,0.0,0.0,0.0571299899983607,0.06327173753611598,0.0636973922495153,0.1129289640387498,0.1232946082812034,0.12718437381284034,0.18677229624294803
ID6025,0.5450290017299277,0.0571813635179858,0.116502004769517,0.3062111160115232,0.3862391602008215,0.3784884597978579,0.4214381820899985,0.3288531345040714,0.3118755737970514,0.0,0.0,0.0,0.0,0.0,0.3862391602008215,0.3784884597978579,0.4214381820899985,0.3288531345040714,0.3118755737970513,0.0,0.0,0.0,0.0,0.0,0.3862391602008215,0.3784884597978579,0.4214381820899985,0.3288531345040714,0.3118755737970513,0.0,0.0,0.0,0.0,0.0,0.0593679258663022,0.062106998070628985,0.0678336102362276,0.1164106449169071,0.1204200178731009,0.13424401671520833,0.14530068419157363
ID9440,0.4819375190800855,0.1632941902148541,0.3020204931995073,0.6383589666594724,0.9171611136467368,0.6719967818172676,0.5962027208850351,0.7601295006376926,0.7414267969973538,0.0,0.0,0.0,0.0,0.0,0.9171611136467368,0.6719967818172675,0.5962027208850352,0.7601295006376926,0.7414267969973538,0.0,0.0,0.0,0.0,0.0,0.9171611136467368,0.6719967818172675,0.5962027208850351,0.7601295006376926,0.7414267969973537,0.0,0.0,0.0,0.0,0.0,0.1653272820038643,0.18655099120022836,0.1528139230787468,0.3085317300407808,0.3339588918677391,0.27891920982651636,0.4021125915256272
ID8194,0.4957769410806961,0.04543541023322,0.0961712833145522,0.26981148010172,0.336147877681424,0.2784230904611052,0.3156425972990482,0.3893358186991072,0.3053410379651131,0.0,0.0,0.0,0.0,0.0,0.336147877681424,0.2784230904611052,0.3156425972990482,0.3893358186991073,0.3053410379651131,0.0,0.0,0.0,0.0,0.0,0.336147877681424,0.2784230904611052,0.3156425972990482,0.3893358186991073,0.3053410379651131,0.0,0.0,0.0,0.0,0.0,0.0531238085063666,0.04644116546851249,0.0549827019278642,0.1071261625751543,0.0934912123920166,0.11057996707610483,0.16978754051134312
ID2846,0.2971405311895797,0.0642220550393709,0.1296574857831704,0.3297643735865699,0.5359424920127795,0.3738120380147836,0.3286490257636916,0.3971352889237712,0.3361235621320949,0.0,0.0,0.0,0.0,0.0,0.5359424920127797,0.3738120380147835,0.3286490257636916,0.3971352889237712,0.3361235621320949,0.0,0.0,0.0,0.0,0.0,0.5359424920127795,0.3738120380147835,0.3286490257636916,0.3971352889237712,0.3361235621320948,0.0,0.0,0.0,0.0,0.0,0.0795830255787781,0.060273097556043286,0.0710196652727296,0.1566595206241235,0.1172028596961572,0.13786881094086362,0.10586964350018002
ID4192,0.4036837285031037,0.0599392770156472,0.1220157760947613,0.3160828399035348,0.3674121405750798,0.3731080605420627,0.3472865899237554,0.3893848719709604,0.4060052924339796,0.0,0.0,0.0,0.0,0.0,0.3674121405750799,0.3731080605420626,0.3472865899237554,0.3893848719709605,0.4060052924339796,0.0,0.0,0.0,0.0,0.0,0.3674121405750798,0.3731080605420626,0.3472865899237554,0.3893848719709605,0.4060052924339795,0.0,0.0,0.0,0.0,0.0,0.0426405064550175,0.07660461955460429,0.0774975516434536,0.0900884927223198,0.1474828716115579,0.14798341142205904,0.18551194334413632
ID8119,0.3848580441640378,0.0572172746358567,0.1172148117089022,0.3074873084538365,0.3146394340483797,0.414039322170262,0.3948273284496935,0.367359952908859,0.3352594912782848,0.0,0.0,0.0,0.0,0.0,0.3146394340483797,0.414039322170262,0.3948273284496935,0.367359952908859,0.3352594912782848,0.0,0.0,0.0,0.0,0.0,0.3146394340483797,0.4140393221702619,0.3948273284496935,0.367359952908859,0.3352594912782848,0.0,0.0,0.0,0.0,0.0,0.0539508317201161,0.06674165436399758,0.0684363527603054,0.1113493125292155,0.1256330056598153,0.13582689628973033,0.15094226383387344
ID9823,0.480309351785896,0.0429925488957029,0.0918000995833224,0.2619854176245929,0.3444203560018256,0.2974304822245688,0.3466885932127373,0.2570881977827921,0.3440082086731112,0.0,0.0,0.0,0.0,0.0,0.3444203560018257,0.2974304822245688,0.3466885932127374,0.2570881977827921,0.3440082086731111,0.0,0.0,0.0,0.0,0.0,0.3444203560018256,0.2974304822245688,0.3466885932127373,0.2570881977827921,0.3440082086731111,0.0,0.0,0.0,0.0,0.0,0.0509862574160405,0.029607989661418394,0.0674032101282628,0.1049823498122149,0.065162347333929,0.12959035076611372,0.13455767614932182
ID8893,0.323394728808385,0.0410044611265166,0.0903849681595429,0.2594518002758827,0.3101894112277499,0.3609895911902248,0.2159266457367817,0.2811243009908761,0.4088135227088622,0.0,0.0,0.0,0.0,0.0,0.3101894112277499,0.3609895911902248,0.2159266457367817,0.2811243009908761,0.4088135227088621,0.0,0.0,0.0,0.0,0.0,0.3101894112277499,0.3609895911902248,0.2159266457367817,0.2811243009908761,0.4088135227088621,0.0,0.0,0.0,0.0,0.0,0.0346797173017308,0.053927784417313385,0.0519899621940922,0.077628588468544,0.1079386356866249,0.10671774091427123,0.07081982955227462
ID5021,0.3405922458532614,0.0550580809521093,0.1129694174375638,0.2998864564077059,0.3977635782747604,0.349323678785136,0.377784422185678,0.3128617678799176,0.3608035858940433,0.0,0.0,0.0,0.0,0.0,0.3977635782747604,0.349323678785136,0.377784422185678,0.3128617678799176,0.3608035858940433,0.0,0.0,0.0,0.0,0.0,0.3977635782747604,0.349323678785136,0.377784422185678,0.3128617678799176,0.3608035858940432,0.0,0.0,0.0,0.0,0.0,0.0756238131111729,0.05377676752685539,0.0540744847508877,0.1486484308257709,0.1022639261245159,0.11121311890591362,0.11661265154243183
ID8735,0.3877073369288694,0.0751248514894211,0.1478917162399433,0.3624105023130988,0.4370150616157006,0.3941268165133001,0.4155080480390691,0.4252428136956735,0.4707566020413674,0.0,0.0,0.0,0.0,0.0,0.4370150616157006,0.3941268165133001,0.4155080480390691,0.4252428136956735,0.4707566020413674,0.0,0.0,0.0,0.0,0.0,0.4370150616157006,0.3941268165133001,0.4155080480390691,0.4252428136956735,0.4707566020413674,0.0,0.0,0.0,0.0,0.0,0.0980989517618909,0.08515269630242948,0.0594918725505036,0.1869146826995922,0.1581173666964551,0.11974483981258703,0.18905293482175006
ID7332,0.4758318917268749,0.0642084752048819,0.1296627270106659,0.3297737573545281,0.4447740757644911,0.3898023834665862,0.3417551203468381,0.451927793583832,0.3307771237241454,0.0,0.0,0.0,0.0,0.0,0.4447740757644911,0.3898023834665862,0.3417551203468381,0.451927793583832,0.3307771237241453,0.0,0.0,0.0,0.0,0.0,0.4447740757644911,0.3898023834665862,0.3417551203468381,0.451927793583832,0.3307771237241453,0.0,0.0,0.0,0.0,0.0,0.0787164010307398,0.07244210802220809,0.0590514419315481,0.15264591627847,0.1395442359249329,0.11808281625933893,0.15826431400792224
ID6292,0.4228146942098301,0.0550973115850775,0.1135878822820304,0.3009937410267718,0.365814696485623,0.3978478402976819,0.3735486121492998,0.3112430099087609,0.3516768375006751,0.0,0.0,0.0,0.0,0.0,0.365814696485623,0.3978478402976819,0.3735486121492998,0.3112430099087609,0.3516768375006751,0.0,0.0,0.0,0.0,0.0,0.365814696485623,0.3978478402976819,0.3735486121492998,0.3112430099087609,0.351676837500675,0.0,0.0,0.0,0.0,0.0,0.0726417405431092,0.04936516491651969,0.0617806527856552,0.1434903850803526,0.0992403932082216,0.12135937697859943,0.17236826311367182
ID7462,0.5085987585224381,0.0717878334943298,0.140344348646453,0.348897876453311,0.4869351894112277,0.3376577663800473,0.5260876065181641,0.3566172863730011,0.3620996921747583,0.0,0.0,0.0,0.0,0.0,0.4869351894112277,0.3376577663800472,0.5260876065181642,0.356617286373001,0.3620996921747583,0.0,0.0,0.0,0.0,0.0,0.4869351894112277,0.3376577663800472,0.5260876065181641,0.3566172863730011,0.3620996921747583,0.0,0.0,0.0,0.0,0.0,0.0736391415904264,0.06675380514828728,0.0929573046740357,0.1413304534244588,0.1259606791778373,0.17588957832088134,0.14392029768335132
ID5250,0.499643838404396,0.0483556781965496,0.1029010194187478,0.2818602381600307,0.3549178457325422,0.3709961281239,0.2497632929685553,0.3459236731089963,0.3766808878328023,0.0,0.0,0.0,0.0,0.0,0.3549178457325422,0.3709961281239,0.2497632929685553,0.3459236731089964,0.3766808878328023,0.0,0.0,0.0,0.0,0.0,0.3549178457325422,0.3709961281239,0.2497632929685553,0.3459236731089964,0.3766808878328023,0.0,0.0,0.0,0.0,0.0,0.0550744044603995,0.05599688939922179,0.0518358570706895,0.1130901529682941,0.110291927316056,0.10719260478662783,0.14169967590925453
ID1997,0.4449984735931617,0.059131427750603,0.1196781886317775,0.3118976793941839,0.3878936558649019,0.3137225323075376,0.3772860915931629,0.3840380653389581,0.3996867743154939,0.0,0.0,0.0,0.0,0.0,0.3878936558649019,0.3137225323075375,0.3772860915931629,0.3840380653389581,0.3996867743154939,0.0,0.0,0.0,0.0,0.0,0.3878936558649019,0.3137225323075376,0.3772860915931629,0.3840380653389581,0.3996867743154938,0.0,0.0,0.0,0.0,0.0,0.0860804072859087,0.055565536556936385,0.0541501695156357,0.1675881300472284,0.1068811438784629,0.10796821577814363,0.13395750810226864
ID3097,0.3565686374274956,0.0658356411507612,0.1312036478943368,0.3325325851342348,0.3779096303057964,0.3696384572836527,0.4439627248716798,0.3866869420190327,0.3926661986282875,0.0,0.0,0.0,0.0,0.0,0.3779096303057964,0.3696384572836526,0.4439627248716799,0.3866869420190327,0.3926661986282875,0.0,0.0,0.0,0.0,0.0,0.3779096303057964,0.3696384572836526,0.4439627248716798,0.3866869420190327,0.3926661986282875,0.0,0.0,0.0,0.0,0.0,0.055139792710039,0.08011098873535498,0.0792547147960979,0.1103338222730862,0.1502234137622877,0.15293782449031273,0.16780698595606772
ID2499,0.5650758115396356,0.0629630534951928,0.1262454466836133,0.3236555406457909,0.3489274303970789,0.3585256700357017,0.4300094682812578,0.3235553811439223,0.4655721769185073,0.0,0.0,0.0,0.0,0.0,0.3489274303970789,0.3585256700357017,0.4300094682812578,0.3235553811439223,0.4655721769185074,0.0,0.0,0.0,0.0,0.0,0.3489274303970789,0.3585256700357017,0.4300094682812578,0.3235553811439223,0.4655721769185073,0.0,0.0,0.0,0.0,0.0,0.0709711168128846,0.05797573141212069,0.078155917910298,0.1412659778526411,0.1102025618111409,0.15012029884766362,0.09770735806025682
ID1234,0.394423527017401,0.0548371823110886,0.1118530359810267,0.2978877138326123,0.4491670470104975,0.2697742243676774,0.3686151392834006,0.351957225546944,0.3529729437813901,0.0,0.0,0.0,0.0,0.0,0.4491670470104975,0.2697742243676773,0.3686151392834006,0.351957225546944,0.35297294378139,0.0,0.0,0.0,0.0,0.0,0.4491670470104975,0.2697742243676774,0.3686151392834006,0.351957225546944,0.35297294378139,0.0,0.0,0.0,0.0,0.0,0.0647721265548128,0.06495548907340719,0.0524066843325242,0.1287093602411386,0.1236371760500446,0.10470748385462833,0.19259392629936375
ID1008,0.3321461280146535,0.0498901994938041,0.1048088262271023,0.2852759296968104,0.3976494751255134,0.3623472620304722,0.3132007773957243,0.3181595212400667,0.3269968137387266,0.0,0.0,0.0,0.0,0.0,0.3976494751255134,0.3623472620304721,0.3132007773957243,0.3181595212400667,0.3269968137387266,0.0,0.0,0.0,0.0,0.0,0.3976494751255134,0.3623472620304722,0.3132007773957243,0.3181595212400667,0.3269968137387266,0.0,0.0,0.0,0.0,0.0,0.0829749259086664,0.03172482986732209,0.0543489560061788,0.1598027047502377,0.0662198391420911,0.11391984297834623,0.10586964350018002
ID9716,0.40348020759133,0.0649686441621649,0.1313766084016877,0.3328422494768549,0.4773505248744865,0.4015185799768693,0.3159415956545572,0.3477876974394192,0.4476427067019496,0.0,0.0,0.0,0.0,0.0,0.4773505248744866,0.4015185799768693,0.3159415956545572,0.3477876974394192,0.4476427067019496,0.0,0.0,0.0,0.0,0.0,0.4773505248744865,0.4015185799768693,0.3159415956545572,0.3477876974394192,0.4476427067019495,0.0,0.0,0.0,0.0,0.0,0.0655724418919491,0.08526552501369129,0.0608897610367536,0.1324328245136124,0.1618111408996127,0.11944409269342793,0.21492017764974194
ID8619,0.5715884807163936,0.0498244127400575,0.1042951859325454,0.2843563204369082,0.417332268370607,0.3464574847890582,0.3354263218218966,0.2683704503090356,0.3508667710752282,0.0,0.0,0.0,0.0,0.0,0.417332268370607,0.3464574847890581,0.3354263218218966,0.2683704503090356,0.3508667710752282,0.0,0.0,0.0,0.0,0.0,0.417332268370607,0.3464574847890582,0.3354263218218966,0.2683704503090356,0.3508667710752281,0.0,0.0,0.0,0.0,0.0,0.0632018876022036,0.038390402963402695,0.066724782839437,0.1243894969293509,0.0792374143580577,0.13331011776624033,0.13023646621053891
ID1097,0.4123333672534853,0.0397430453895405,0.0875809114494614,0.2544314844182532,0.2277498858968507,0.3489716900487756,0.2623212238999352,0.3082017070538605,0.3907760436355781,0.0,0.0,0.0,0.0,0.0,0.2277498858968508,0.3489716900487755,0.2623212238999352,0.3082017070538605,0.3907760436355781,0.0,0.0,0.0,0.0,0.0,0.2277498858968507,0.3489716900487756,0.2623212238999352,0.3082017070538605,0.3907760436355781,0.0,0.0,0.0,0.0,0.0,0.0388102285641661,0.06077041179875869,0.0368995143408951,0.0826415641773723,0.1179475722371164,0.08268962897302772,0.05029408234305601
ID2819,0.4762389335504223,0.2682675179110473,0.3737991037500982,0.6384997231788452,0.8252510269283432,0.7413888469854679,0.7371804455075497,0.5920729912685176,0.6022573851055787,0.1561922365988909,0.1288457567623374,0.1664218258132214,0.1418548563911423,0.1317574113543887,0.8252510269283433,0.7413888469854679,0.7371804455075497,0.5920729912685176,0.6022573851055787,0.1561922365988909,0.1288457567623374,0.1664218258132214,0.1418548563911423,0.1317574113543886,0.8252510269283432,0.7413888469854679,0.7371804455075497,0.5920729912685176,0.6022573851055786,0.1561922365988909,0.1288457567623374,0.1664218258132214,0.1418548563911423,0.1317574113543886,0.2769855464339459,0.2695746965124645,0.2722262445584478,0.386095842937507,0.3674709562109026,0.3839116120045587,0.4267794982595127
ID2419,0.484176249109596,0.0549467263092997,0.1142692418564428,0.302213630861336,0.3115015974440894,0.406094433549555,0.2920715602730852,0.3802609634062592,0.4135659124048172,0.0,0.0,0.0,0.0,0.0,0.3115015974440894,0.406094433549555,0.2920715602730852,0.3802609634062592,0.4135659124048172,0.0,0.0,0.0,0.0,0.0,0.3115015974440894,0.406094433549555,0.2920715602730852,0.3802609634062592,0.4135659124048171,0.0,0.0,0.0,0.0,0.0,0.0581025250915896,0.07544508756809859,0.0483206189007654,0.1191186189332516,0.1423443550789395,0.10154172470558442,0.14866162525507143
ID6094,0.563549404701333,0.0482805364457106,0.1017479493697424,0.2797958092092298,0.4576677316293929,0.2759591693065822,0.2528031095828973,0.2963798685372314,0.4208565102338392,0.0,0.0,0.0,0.0,0.0,0.457667731629393,0.2759591693065822,0.2528031095828973,0.2963798685372315,0.4208565102338392,0.0,0.0,0.0,0.0,0.0,0.4576677316293929,0.2759591693065822,0.2528031095828973,0.2963798685372315,0.4208565102338391,0.0,0.0,0.0,0.0,0.0,0.0432032137864217,0.05179532177446579,0.0677770746288255,0.0934573413497961,0.1018766756032171,0.13193301253640624,0.10520945864842153
ID4003,0.4801058308741223,0.1637199934696084,0.2000104824549909,0.334409338725872,0.4995435874030123,0.3616935686629456,0.2411421737180445,0.3713823212008241,0.358967435329697,0.1816081330868761,0.1265744373322321,0.1118572927597061,0.1633413725060293,0.1075372989730672,0.4995435874030123,0.3616935686629456,0.2411421737180445,0.3713823212008241,0.358967435329697,0.1816081330868761,0.1265744373322321,0.1118572927597061,0.1633413725060294,0.1075372989730672,0.4995435874030123,0.3616935686629456,0.2411421737180445,0.3713823212008241,0.358967435329697,0.1816081330868761,0.1265744373322321,0.1118572927597061,0.1633413725060294,0.1075372989730672,0.1747385851456316,0.15394609738506437,0.1790382381316258,0.221618659230484,0.1835418528448019,0.21604723312650376,0.24516864722122195
